"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Nov, 2008"	"2008/11"	17.56
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Dec, 2008"	"2008/12"	17.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jan, 2009"	"2009/01"	15.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Feb, 2009"	"2009/02"	16.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Mar, 2009"	"2009/03"	21.18
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Apr, 2009"	"2009/04"	23.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"May, 2009"	"2009/05"	27.87
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jun, 2009"	"2009/06"	33.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jul, 2009"	"2009/07"	33.50
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Aug, 2009"	"2009/08"	34.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Sep, 2009"	"2009/09"	33.70
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Oct, 2009"	"2009/10"	26.67
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Nov, 2009"	"2009/11"	20.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Dec, 2009"	"2009/12"	13.82
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jan, 2010"	"2010/01"	10.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Feb, 2010"	"2010/02"	11.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Mar, 2010"	"2010/03"	17.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Apr, 2010"	"2010/04"	25.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"May, 2010"	"2010/05"	30.11
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jun, 2010"	"2010/06"	33.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jul, 2010"	"2010/07"	33.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Aug, 2010"	"2010/08"	33.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Sep, 2010"	"2010/09"	33.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Oct, 2010"	"2010/10"	27.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Nov, 2010"	"2010/11"	21.21
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Dec, 2010"	"2010/12"	11.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jan, 2011"	"2011/01"	12.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Feb, 2011"	"2011/02"	17.96
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Mar, 2011"	"2011/03"	23.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Apr, 2011"	"2011/04"	27.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"May, 2011"	"2011/05"	31.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jun, 2011"	"2011/06"	37.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Jul, 2011"	"2011/07"	34.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Aug, 2011"	"2011/08"	36.20
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Sep, 2011"	"2011/09"	31.22
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Oct, 2011"	"2011/10"	24.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Nov, 2011"	"2011/11"	21.74
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dale County, AL"	"01045"	"Dec, 2011"	"2011/12"	18.82
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 1999"	"1999/01"	16.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 1999"	"1999/02"	18.16
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 1999"	"1999/03"	17.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 1999"	"1999/04"	25.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 1999"	"1999/05"	27.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 1999"	"1999/06"	29.99
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 1999"	"1999/07"	31.78
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 1999"	"1999/08"	33.65
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 1999"	"1999/09"	29.41
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 1999"	"1999/10"	24.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 1999"	"1999/11"	20.30
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 1999"	"1999/12"	14.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2000"	"2000/01"	13.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2000"	"2000/02"	18.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2000"	"2000/03"	22.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2000"	"2000/04"	22.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2000"	"2000/05"	29.94
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2000"	"2000/06"	31.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2000"	"2000/07"	34.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2000"	"2000/08"	35.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2000"	"2000/09"	30.73
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2000"	"2000/10"	27.74
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2000"	"2000/11"	17.45
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2000"	"2000/12"	10.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2001"	"2001/01"	10.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2001"	"2001/02"	18.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2001"	"2001/03"	15.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2001"	"2001/04"	24.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2001"	"2001/05"	27.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2001"	"2001/06"	29.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2001"	"2001/07"	31.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2001"	"2001/08"	31.18
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2001"	"2001/09"	27.62
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2001"	"2001/10"	22.90
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2001"	"2001/11"	22.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2001"	"2001/12"	16.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2002"	"2002/01"	14.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2002"	"2002/02"	13.51
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2002"	"2002/03"	19.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2002"	"2002/04"	25.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2002"	"2002/05"	27.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2002"	"2002/06"	30.27
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2002"	"2002/07"	32.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2002"	"2002/08"	32.27
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2002"	"2002/09"	30.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2002"	"2002/10"	25.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2002"	"2002/11"	16.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2002"	"2002/12"	13.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2003"	"2003/01"	11.07
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2003"	"2003/02"	15.87
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2003"	"2003/03"	21.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2003"	"2003/04"	24.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2003"	"2003/05"	28.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2003"	"2003/06"	29.64
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2003"	"2003/07"	30.46
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2003"	"2003/08"	31.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2003"	"2003/09"	28.30
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2003"	"2003/10"	24.54
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2003"	"2003/11"	21.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2003"	"2003/12"	13.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2004"	"2004/01"	13.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2004"	"2004/02"	13.64
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2004"	"2004/03"	21.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2004"	"2004/04"	23.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2004"	"2004/05"	28.60
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2004"	"2004/06"	30.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2004"	"2004/07"	32.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2004"	"2004/08"	31.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2004"	"2004/09"	29.21
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2004"	"2004/10"	27.54
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2004"	"2004/11"	20.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2004"	"2004/12"	14.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2005"	"2005/01"	16.30
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2005"	"2005/02"	17.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2005"	"2005/03"	18.52
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2005"	"2005/04"	22.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2005"	"2005/05"	26.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2005"	"2005/06"	30.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2005"	"2005/07"	31.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2005"	"2005/08"	31.66
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2005"	"2005/09"	31.02
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2005"	"2005/10"	24.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2005"	"2005/11"	20.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2005"	"2005/12"	13.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2006"	"2006/01"	17.54
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2006"	"2006/02"	14.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2006"	"2006/03"	19.39
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2006"	"2006/04"	26.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2006"	"2006/05"	28.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2006"	"2006/06"	31.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2006"	"2006/07"	34.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2006"	"2006/08"	34.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2006"	"2006/09"	30.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2006"	"2006/10"	25.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2006"	"2006/11"	19.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2006"	"2006/12"	17.20
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2007"	"2007/01"	14.93
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2007"	"2007/02"	14.82
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2007"	"2007/03"	23.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2007"	"2007/04"	22.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2007"	"2007/05"	29.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2007"	"2007/06"	33.77
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2007"	"2007/07"	33.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2007"	"2007/08"	37.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2007"	"2007/09"	32.88
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2007"	"2007/10"	27.49
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2007"	"2007/11"	20.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2007"	"2007/12"	18.65
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2008"	"2008/01"	12.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2008"	"2008/02"	17.46
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2008"	"2008/03"	20.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2008"	"2008/04"	24.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2008"	"2008/05"	28.71
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2008"	"2008/06"	32.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2008"	"2008/07"	33.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2008"	"2008/08"	31.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2008"	"2008/09"	30.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2008"	"2008/10"	23.79
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2008"	"2008/11"	17.71
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2008"	"2008/12"	16.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2009"	"2009/01"	14.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2009"	"2009/02"	16.56
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2009"	"2009/03"	20.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2009"	"2009/04"	23.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2009"	"2009/05"	27.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2009"	"2009/06"	34.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2009"	"2009/07"	34.66
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2009"	"2009/08"	35.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2009"	"2009/09"	34.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2009"	"2009/10"	26.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2009"	"2009/11"	19.93
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2009"	"2009/12"	12.41
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2010"	"2010/01"	9.94
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2010"	"2010/02"	10.70
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2010"	"2010/03"	16.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2010"	"2010/04"	24.98
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2010"	"2010/05"	29.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2010"	"2010/06"	33.28
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2010"	"2010/07"	34.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2010"	"2010/08"	34.53
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2010"	"2010/09"	33.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2010"	"2010/10"	27.59
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2010"	"2010/11"	20.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2010"	"2010/12"	10.87
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jan, 2011"	"2011/01"	11.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Feb, 2011"	"2011/02"	17.74
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Mar, 2011"	"2011/03"	22.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Apr, 2011"	"2011/04"	27.57
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"May, 2011"	"2011/05"	30.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jun, 2011"	"2011/06"	37.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Jul, 2011"	"2011/07"	34.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Aug, 2011"	"2011/08"	36.99
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Sep, 2011"	"2011/09"	30.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Oct, 2011"	"2011/10"	24.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Nov, 2011"	"2011/11"	21.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Dallas County, AL"	"01047"	"Dec, 2011"	"2011/12"	17.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Jan, 1999"	"1999/01"	11.13
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Feb, 1999"	"1999/02"	12.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Mar, 1999"	"1999/03"	12.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Apr, 1999"	"1999/04"	21.13
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"May, 1999"	"1999/05"	23.77
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Jun, 1999"	"1999/06"	26.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Jul, 1999"	"1999/07"	29.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"Aug, 1999"	"1999/08"	30.55
